2024-10-07 01:35:31,777 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:199] - INFO: Logging to log-hyperparam-search/2024_10_07_00_27_03/rdpo,0.2,0.1,0.03,2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:200] - INFO: (IB) Seed: 2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:201] - INFO: (IB) Data: 300
2024-10-07 01:35:31,871 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:297] - INFO: MLE reward loss: 0.3214, l2 distance: 25.6155, acc: 0.89.
2024-10-07 01:35:31,872 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:298] - INFO: True reward parameter: [[1.  3.  1.  3. ]
 [3.  1.  3.  1. ]
 [1.5 2.5 1.5 2.5]]
2024-10-07 01:35:31,873 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:299] - INFO: MLE reward parameter: [ 4.91492317 13.51244723  6.71533233  9.49961375]
2024-10-07 01:35:32,094 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:314] - INFO: Learned oracle reward: 3.8530, 6.9304, 3.3326
2024-10-07 01:35:32,328 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1314] - INFO: unique_group_ids: {0, 1, 2}
2024-10-07 01:35:33,609 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  0, train_loss:  13.4334, val_loss:  12.2620, grad_norm: 0.5704, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6506, 0.3479, 0.6808, param: [4.15053021 9.5246301  4.95544154 8.85723397], weights: [0.33234513 0.33246408 0.33519079], train_wt_loss:  40.3003, val_wt_loss: 36.7860, train_grp_loss: [11.73490857 15.89686997 11.15320157], val_grp_loss: [10.62009669 14.91176746 11.2699811 ], train_hist_grp_loss: [0.17243466 0.18436246 0.45663202], cur_train_grp_loss: [0.17243466 0.18436246 0.45663202], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6808, max_kl_dist_index: 2, max_train_grp_loss:  15.8969, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9118, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.4566, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:47,414 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  71, train_loss:  13.4336, val_loss:  12.2604, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6508, 0.3471, 0.6802, param: [4.14981625 9.4739343  4.98520549 8.88778859], weights: [0.29160734 0.30987326 0.3985194 ], train_wt_loss:  40.3007, val_wt_loss: 36.7812, train_grp_loss: [11.76070438 15.86985663 11.16026185], val_grp_loss: [10.63825169 14.87763726 11.28100435], train_hist_grp_loss: [ 6.90004248  8.92521567 17.31164247], cur_train_grp_loss: [0.09484282 0.12302361 0.23745181], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8699, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8776, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:48,441 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  72, train_loss:  13.4336, val_loss:  12.2604, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6508, 0.3471, 0.6802, param: [4.14972872 9.47338579 4.98556524 8.88839985], weights: [0.29103381 0.30952534 0.39944085], train_wt_loss:  40.3007, val_wt_loss: 36.7812, train_grp_loss: [11.76089393 15.86967369 11.16028645], val_grp_loss: [10.63835433 14.87745274 11.28110177], train_hist_grp_loss: [ 6.99488687  9.04823781 17.54909485], cur_train_grp_loss: [0.09484439 0.12302214 0.23745238], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8697, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8775, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:49,481 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  73, train_loss:  13.4336, val_loss:  12.2604, grad_norm: 0.0028, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6508, 0.3471, 0.6802, param: [4.14963902 9.47284192 4.98592327 8.88901625], weights: [0.29046036 0.30917668 0.40036297], train_wt_loss:  40.3007, val_wt_loss: 36.7813, train_grp_loss: [11.76107855 15.86949632 11.16030892], val_grp_loss: [10.63845263 14.87727659 11.28119753], train_hist_grp_loss: [ 7.08973278  9.17125854 17.78654776], cur_train_grp_loss: [0.09484592 0.12302073 0.2374529 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6802, max_kl_dist_index: 2, max_train_grp_loss:  15.8695, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8773, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:50,516 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  74, train_loss:  13.4336, val_loss:  12.2604, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6509, 0.3471, 0.6803, param: [4.14954713 9.47230267 4.98627956 8.88963779], weights: [0.28988699 0.30882726 0.40128575], train_wt_loss:  40.3007, val_wt_loss: 36.7813, train_grp_loss: [11.76125822 15.86932453 11.16032925], val_grp_loss: [10.63854659 14.87710882 11.28129164], train_hist_grp_loss: [ 7.18458019  9.29427789 18.02400114], cur_train_grp_loss: [0.09484741 0.12301935 0.23745338], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8693, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8771, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:51,539 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  75, train_loss:  13.4336, val_loss:  12.2604, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6509, 0.3471, 0.6803, param: [4.14945305 9.47176804 4.98663411 8.89026446], weights: [0.2893137  0.30847709 0.4022092 ], train_wt_loss:  40.3008, val_wt_loss: 36.7813, train_grp_loss: [11.76143294 15.86915832 11.16034745], val_grp_loss: [10.6386362  14.87694943 11.28138409], train_hist_grp_loss: [ 7.27942905  9.41729591 18.26145495], cur_train_grp_loss: [0.09484886 0.12301802 0.23745381], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8692, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8769, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:52,594 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  76, train_loss:  13.4336, val_loss:  12.2604, grad_norm: 0.0029, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6509, 0.3471, 0.6803, param: [4.14935679 9.47123804 4.98698693 8.89089628], weights: [0.28874051 0.30812619 0.4031333 ], train_wt_loss:  40.3008, val_wt_loss: 36.7813, train_grp_loss: [11.7616027  15.86899769 11.16036351], val_grp_loss: [10.63872146 14.87679842 11.28147489], train_hist_grp_loss: [ 7.37427931  9.54031264 18.49890915], cur_train_grp_loss: [0.09485027 0.12301673 0.2374542 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8690, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8768, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:53,632 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  77, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0030, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6509, 0.3471, 0.6803, param: [4.14925833 9.47071266 4.987338   8.89153324], weights: [0.28816741 0.30777454 0.40405805], train_wt_loss:  40.3008, val_wt_loss: 36.7814, train_grp_loss: [11.76176752 15.86884264 11.16037744], val_grp_loss: [10.63880238 14.87665581 11.28156403], train_hist_grp_loss: [ 7.46913095  9.66332813 18.73636369], cur_train_grp_loss: [0.09485163 0.12301549 0.23745454], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8688, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8767, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:54,663 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  78, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0030, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6509, 0.3471, 0.6803, param: [4.14915769 9.47019191 4.98768733 8.89217536], weights: [0.2875944  0.30742216 0.40498344], train_wt_loss:  40.3008, val_wt_loss: 36.7814, train_grp_loss: [11.76192737 15.86869319 11.16038923], val_grp_loss: [10.63887894 14.87652159 11.28165151], train_hist_grp_loss: [ 7.56398391  9.78634241 18.97381853], cur_train_grp_loss: [0.09485296 0.12301428 0.23745484], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8687, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8765, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:55,716 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  79, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6510, 0.3471, 0.6803, param: [4.14905486 9.46967578 4.9880349  8.89282262], weights: [0.28702149 0.30706904 0.40590947], train_wt_loss:  40.3008, val_wt_loss: 36.7814, train_grp_loss: [11.76208226 15.86854932 11.16039887], val_grp_loss: [10.63895115 14.87639578 11.28173733], train_hist_grp_loss: [ 7.65883817  9.90935554 19.21127362], cur_train_grp_loss: [0.09485425 0.12301313 0.23745509], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8685, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8764, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:56,747 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  80, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6510, 0.3471, 0.6803, param: [4.14894984 9.46916428 4.98838073 8.89347503], weights: [0.28644868 0.3067152  0.40683612], train_wt_loss:  40.3008, val_wt_loss: 36.7815, train_grp_loss: [11.76223219 15.86841105 11.16040638], val_grp_loss: [10.639019   14.87627837 11.28182148], train_hist_grp_loss: [ 7.75369367 10.03236755 19.44872892], cur_train_grp_loss: [0.0948555  0.12301201 0.2374553 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6803, max_kl_dist_index: 2, max_train_grp_loss:  15.8684, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8763, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:57,765 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  81, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0031, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6510, 0.3471, 0.6804, param: [4.14884262 9.4686574  4.98872479 8.89413261], weights: [0.28587598 0.30636062 0.4077634 ], train_wt_loss:  40.3008, val_wt_loss: 36.7815, train_grp_loss: [11.76237715 15.86827838 11.16041175], val_grp_loss: [10.63908249 14.87616937 11.28190398], train_hist_grp_loss: [ 7.84855038 10.15537848 19.68618437], cur_train_grp_loss: [0.09485671 0.12301094 0.23745545], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8683, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8762, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:58,795 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  82, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6510, 0.3471, 0.6804, param: [4.14873322 9.46815514 4.9890671  8.89479534], weights: [0.28530338 0.30600533 0.40869129], train_wt_loss:  40.3008, val_wt_loss: 36.7815, train_grp_loss: [11.76251713 15.8681513  11.16041497], val_grp_loss: [10.63914162 14.87606879 11.28198481], train_hist_grp_loss: [ 7.94340826 10.27838839 19.92363994], cur_train_grp_loss: [0.09485788 0.12300991 0.23745557], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8682, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8761, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:36:59,840 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  83, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6510, 0.3471, 0.6804, param: [4.14862161 9.46765751 4.98940764 8.89546323], weights: [0.2847309  0.30564932 0.40961978], train_wt_loss:  40.3008, val_wt_loss: 36.7816, train_grp_loss: [11.76265214 15.86802983 11.16041605], val_grp_loss: [10.63919639 14.87597663 11.28206397], train_hist_grp_loss: [ 8.03826727 10.40139732 20.16109558], cur_train_grp_loss: [0.09485901 0.12300892 0.23745564], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8680, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8760, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:00,879 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  84, train_loss:  13.4336, val_loss:  12.2605, grad_norm: 0.0032, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6511, 0.3471, 0.6804, param: [4.14850781 9.46716449 4.98974642 8.89613629], weights: [0.28415853 0.30529259 0.41054888], train_wt_loss:  40.3009, val_wt_loss: 36.7816, train_grp_loss: [11.76278217 15.86791396 11.16041498], val_grp_loss: [10.63924679 14.87589289 11.28214147], train_hist_grp_loss: [ 8.13312737 10.5244053  20.39855124], cur_train_grp_loss: [0.0948601  0.12300798 0.23745566], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8679, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8759, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:01,929 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  85, train_loss:  13.4336, val_loss:  12.2606, grad_norm: 0.0033, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6511, 0.3471, 0.6804, param: [4.14839182 9.46667611 4.99008343 8.89681451], weights: [0.28358628 0.30493515 0.41147858], train_wt_loss:  40.3009, val_wt_loss: 36.7817, train_grp_loss: [11.76290723 15.8678037  11.16041177], val_grp_loss: [10.63929283 14.87581758 11.2822173 ], train_hist_grp_loss: [ 8.22798851 10.64741239 20.63600688], cur_train_grp_loss: [0.09486115 0.12300708 0.23745564], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6804, max_kl_dist_index: 2, max_train_grp_loss:  15.8678, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8758, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:02,961 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  86, train_loss:  13.4336, val_loss:  12.2606, grad_norm: 0.0033, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6511, 0.3471, 0.6805, param: [4.14827362 9.46619234 4.99041866 8.8974979 ], weights: [0.28301415 0.304577   0.41240886], train_wt_loss:  40.3009, val_wt_loss: 36.7817, train_grp_loss: [11.76302729 15.86769906 11.1604064 ], val_grp_loss: [10.6393345  14.87575071 11.28229147], train_hist_grp_loss: [ 8.32285067 10.77041862 20.87346245], cur_train_grp_loss: [0.09486216 0.12300623 0.23745557], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6805, max_kl_dist_index: 2, max_train_grp_loss:  15.8677, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8758, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:04,023 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  87, train_loss:  13.4336, val_loss:  12.2606, grad_norm: 0.0033, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6511, 0.3471, 0.6805, param: [4.14815323 9.46571319 4.99075212 8.89818646], weights: [0.28244214 0.30421814 0.41333972], train_wt_loss:  40.3009, val_wt_loss: 36.7818, train_grp_loss: [11.76314237 15.86760002 11.1603989 ], val_grp_loss: [10.63937179 14.87569227 11.28236396], train_hist_grp_loss: [ 8.41771379 10.89342404 21.1109179 ], cur_train_grp_loss: [0.09486312 0.12300542 0.23745546], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6805, max_kl_dist_index: 2, max_train_grp_loss:  15.8676, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8757, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:05,050 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  88, train_loss:  13.4336, val_loss:  12.2606, grad_norm: 0.0034, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6512, 0.3472, 0.6805, param: [4.14803063 9.46523867 4.99108379 8.8988802 ], weights: [0.28187026 0.30385858 0.41427116], train_wt_loss:  40.3009, val_wt_loss: 36.7818, train_grp_loss: [11.76325247 15.8675066  11.16038924], val_grp_loss: [10.63940472 14.87564228 11.28243479], train_hist_grp_loss: [ 8.51257784 11.01642869 21.3483732 ], cur_train_grp_loss: [0.09486405 0.12300465 0.2374553 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6805, max_kl_dist_index: 2, max_train_grp_loss:  15.8675, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8756, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:06,096 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  89, train_loss:  13.4336, val_loss:  12.2606, grad_norm: 0.0034, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6512, 0.3472, 0.6805, param: [4.14790584 9.46476876 4.99141369 8.89957911], weights: [0.2812985  0.30349833 0.41520317], train_wt_loss:  40.3009, val_wt_loss: 36.7819, train_grp_loss: [11.76335757 15.8674188  11.16037743], val_grp_loss: [10.63943327 14.87560073 11.28250395], train_hist_grp_loss: [ 8.60744278 11.13943262 21.58582829], cur_train_grp_loss: [0.09486494 0.12300393 0.23745509], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6805, max_kl_dist_index: 2, max_train_grp_loss:  15.8674, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8756, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:07,103 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  90, train_loss:  13.4336, val_loss:  12.2606, grad_norm: 0.0034, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6512, 0.3472, 0.6806, param: [4.14777884 9.46430347 4.99174179 8.90028319], weights: [0.28072689 0.30313737 0.41613574], train_wt_loss:  40.3009, val_wt_loss: 36.7819, train_grp_loss: [11.76345767 15.86733662 11.16036347], val_grp_loss: [10.63945744 14.87556763 11.28257143], train_hist_grp_loss: [ 8.70230857 11.26243586 21.82328313], cur_train_grp_loss: [0.09486579 0.12300325 0.23745484], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6806, max_kl_dist_index: 2, max_train_grp_loss:  15.8673, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8756, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:08,130 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  91, train_loss:  13.4336, val_loss:  12.2607, grad_norm: 0.0035, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6512, 0.3472, 0.6806, param: [4.14764964 9.46384281 4.9920681  8.90099246], weights: [0.28015541 0.30277573 0.41706886], train_wt_loss:  40.3009, val_wt_loss: 36.7820, train_grp_loss: [11.76355278 15.86726007 11.16034736], val_grp_loss: [10.63947724 14.87554299 11.28263725], train_hist_grp_loss: [ 8.79717516 11.38543847 22.06073767], cur_train_grp_loss: [0.09486659 0.12300261 0.23745454], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6806, max_kl_dist_index: 2, max_train_grp_loss:  15.8673, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8755, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:09,188 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  92, train_loss:  13.4336, val_loss:  12.2607, grad_norm: 0.0035, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6513, 0.3472, 0.6806, param: [4.14751823 9.46338675 4.99239262 8.9017069 ], weights: [0.27958407 0.3024134  0.41800253], train_wt_loss:  40.3009, val_wt_loss: 36.7821, train_grp_loss: [11.76364289 15.86718914 11.16032909], val_grp_loss: [10.63949266 14.8755268  11.28270139], train_hist_grp_loss: [ 8.89204252 11.50844049 22.29819187], cur_train_grp_loss: [0.09486736 0.12300202 0.2374542 ], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6806, max_kl_dist_index: 2, max_train_grp_loss:  15.8672, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8755, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:37:10,228 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  93, train_loss:  13.4337, val_loss:  12.2607, grad_norm: 0.0035, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6513, 0.3472, 0.6806, param: [4.14738462 9.46293532 4.99271535 8.90242653], weights: [0.27901287 0.30205038 0.41893675], train_wt_loss:  40.3010, val_wt_loss: 36.7821, train_grp_loss: [11.763728   15.86712383 11.16030868], val_grp_loss: [10.63950369 14.87551908 11.28276386], train_hist_grp_loss: [ 8.98691061 11.63144195 22.53564568], cur_train_grp_loss: [0.09486809 0.12300147 0.23745381], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6806, max_kl_dist_index: 2, max_train_grp_loss:  15.8671, max_train_grp_loss_index: 1, max_val_grp_loss:  14.8755, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2375, max_cur_train_grp_loss_index: 2, 
